"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.goldResponse","Input.word01","Input.word02","Input.goldVerify","Answer.category.label","Approve","Reject"
"32W3UF2EZNKDED2JYRJW1N2P9UD4CR","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","339ANSOTR51SS2BG1V7Z7RL6N19KI7","A31Z5TPD8QKE26","Submitted","Wed Dec 16 09:37:57 PST 2020","Wed Dec 16 09:41:16 PST 2020","Wed Dec 16 12:41:16 PST 2020","","","","199","0% (0/0)","0% (0/0)","0% (0/0)","Y","progressive","stable","Y","NO, these are NOT opposites"
"3W1K7D6QSAGA75Y25KDRKZ9GS4GBZ3","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","3S06PH7KSR39EQ981706BF9UMQ21DK","ABMPX2Y2IRBMG","Submitted","Wed Dec 16 09:37:48 PST 2020","Wed Dec 16 10:10:45 PST 2020","Wed Dec 16 13:10:45 PST 2020","","","","1977","100% (4/4)","0% (0/0)","0% (0/0)","Y","prone","standing","Y","YES, these are OPPOSITES"
"3RHLQY6EDS3NJ58XYNE7LTK7UUP4DR","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","3TXD01ZLD4GCNRHDAK9XJDKLKA6U4Z","AZLZA0Q87TJZO","Submitted","Wed Dec 16 09:37:35 PST 2020","Wed Dec 16 09:40:32 PST 2020","Wed Dec 16 12:40:32 PST 2020","","","","177","100% (11/11)","0% (0/0)","0% (0/0)","Y","prone","supine","Y","YES, these are OPPOSITES"
"3A9LA2FRWRDVTN194UZ29PW3FHMXH7","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","39DD6S19JPAB1S8G5DKI9RBRZHFZEZ","A4J4GGMKJ68L0","Submitted","Wed Dec 16 09:37:39 PST 2020","Wed Dec 16 09:39:27 PST 2020","Wed Dec 16 12:39:27 PST 2020","","","","108","100% (1/1)","0% (0/0)","0% (0/0)","Y","protruding","receding","Y","YES, these are OPPOSITES"
"32204AGAAABK716JFKZYL3W8CRRHG0","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:58 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:58 PST 2020","","","3X0H8UUIT1N8HG8TVLKGZ4LOJ6KWS7","A6DX45U3O1CR","Submitted","Wed Dec 16 09:37:53 PST 2020","Wed Dec 16 09:37:59 PST 2020","Wed Dec 16 12:37:59 PST 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Y","quick","slow","Y","YES, these are OPPOSITES"
"3HO4MYYR11NNFUNX36XBSR89CLQ6UO","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3NKQQ8O39Y4PNN063VAQMHERXNZUDC","A4J4GGMKJ68L0","Submitted","Wed Dec 16 09:37:46 PST 2020","Wed Dec 16 09:39:45 PST 2020","Wed Dec 16 12:39:45 PST 2020","","","","119","100% (1/1)","0% (0/0)","0% (0/0)","Y","reclining","standing","Y","YES, these are OPPOSITES"
"3E9ZFLPWOXRVPICTACHN91XIFU1XI0","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3NPFYT4IZC3KGB4SAQMLC9GS4XWXGH","A3O7X46E3REM7I","Submitted","Wed Dec 16 09:38:47 PST 2020","Wed Dec 16 10:14:08 PST 2020","Wed Dec 16 13:14:08 PST 2020","","","","2121","0% (0/0)","0% (0/0)","0% (0/0)","Y","sitting","standing","Y","NO, these are NOT opposites"
"39RRBHZ0AT0PGJW8A14RLB3NVWVZVW","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3PEIJLRY6TSGDXUSPVQ3YC2GYLMWXF","ABMPX2Y2IRBMG","Submitted","Wed Dec 16 09:37:56 PST 2020","Wed Dec 16 10:15:19 PST 2020","Wed Dec 16 13:15:19 PST 2020","","","","2243","100% (4/4)","0% (0/0)","0% (0/0)","Y","supine","standing","Y","YES, these are OPPOSITES"
"3S8A4GJRD22NS9CX8W7GODASQSZ6VD","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","32VNZTT0A73K7ZPW6QESE2X1DB2R4S","A2MCG5W6LHSRG9","Submitted","Wed Dec 16 09:37:31 PST 2020","Wed Dec 16 09:39:40 PST 2020","Wed Dec 16 12:39:40 PST 2020","","","","129","100% (43/43)","0% (0/0)","0% (0/0)","Y","tolerant","intolerant","Y","YES, these are OPPOSITES"
"3L60IFZKF2HY7X1UZQHG6389RR4HHZ","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3KIBXJ1WD5T2OOMJZQK4ROHSZA8OK6","AZLZA0Q87TJZO","Submitted","Wed Dec 16 09:37:31 PST 2020","Wed Dec 16 09:39:50 PST 2020","Wed Dec 16 12:39:50 PST 2020","","","","139","100% (11/11)","0% (0/0)","0% (0/0)","Y","eraser","reader","Y","NO, these are NOT opposites"
"3CESM1J3EH207YC2Y6CCAFT6X116WN","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","32Z9ZLUT1LJBMYLBT5H7EW107T4HOV","ABMPX2Y2IRBMG","Submitted","Wed Dec 16 09:37:42 PST 2020","Wed Dec 16 09:53:28 PST 2020","Wed Dec 16 12:53:28 PST 2020","","","","946","100% (4/4)","0% (0/0)","0% (0/0)","Y","eraser","writer","Y","YES, these are OPPOSITES"
"3TX9T2ZCB802V8WD0B9N7DM125XZW6","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3ZGVPD4G6TGDQBQDV89D8DBS2R2TZJ","AMG9Y1YLBTKIV","Submitted","Wed Dec 16 09:40:10 PST 2020","Wed Dec 16 09:41:38 PST 2020","Wed Dec 16 12:41:38 PST 2020","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","Y","reader","writer","Y","NO, these are NOT opposites"
"389A2A304NHWFPKIFQWUPKCCSIXC0J","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3ZSY5X72NXAOBSZEPAT1S036U22RO2","A3O7X46E3REM7I","Submitted","Wed Dec 16 09:38:24 PST 2020","Wed Dec 16 10:13:40 PST 2020","Wed Dec 16 13:13:40 PST 2020","","","","2116","0% (0/0)","0% (0/0)","0% (0/0)","Y","amnesia","recall","Y","YES, these are OPPOSITES"
"3FW4EL5A3KNQDHVUXKB2WVW5DP422K","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3EA3QWIZ4IURVL13V4LR8I826E0TIM","A4J4GGMKJ68L0","Submitted","Wed Dec 16 09:37:09 PST 2020","Wed Dec 16 09:37:37 PST 2020","Wed Dec 16 12:37:37 PST 2020","","","","28","100% (1/1)","0% (0/0)","0% (0/0)","Y","amnesia","memory","Y","YES, these are OPPOSITES"
"3ZLW647WAKUFYZRD1KP7F51XJ3423V","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3EO896NRAWUNQWL9DM6RKJN2JTPJTO","AZLZA0Q87TJZO","Submitted","Wed Dec 16 09:37:23 PST 2020","Wed Dec 16 09:38:20 PST 2020","Wed Dec 16 12:38:20 PST 2020","","","","57","100% (11/11)","0% (0/0)","0% (0/0)","Y","limb","trunk","Y","NO, these are NOT opposites"
"3QE4DGPGBQAQVPIO0DFFREN47M54G1","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3DQQ64TANGKB4OS134GM4ZGDWMDWPR","A1J0GU26323WVA","Submitted","Wed Dec 16 09:37:47 PST 2020","Wed Dec 16 09:37:55 PST 2020","Wed Dec 16 12:37:55 PST 2020","","","","8","100% (1/1)","0% (0/0)","0% (0/0)","Y","appendage","trunk","Y","NO, these are NOT opposites"
"3ZFRE2BDQ8DHK813AG599W08B73ZXZ","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","35GMH2SV3EGZ2OU93491TT4NFDCEOC","A1Z6F6EIUJFC6T","Submitted","Wed Dec 16 09:44:49 PST 2020","Wed Dec 16 09:45:19 PST 2020","Wed Dec 16 12:45:19 PST 2020","","","","30","100% (29/29)","100% (29/29)","100% (29/29)","Y","plasma","serum","Y","YES, these are OPPOSITES"
"39I4RL8QGIG4VLDZKJXXCEZ5MMI4H0","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3N8OEVH1FRPLEF7YXICXY5Y1JFIOOQ","A31Z5TPD8QKE26","Submitted","Wed Dec 16 09:37:40 PST 2020","Wed Dec 16 09:39:26 PST 2020","Wed Dec 16 12:39:26 PST 2020","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","Y","depression","prominence","Y","YES, these are OPPOSITES"
"3P6ENY9P78VY3SCE58Z16F9OR4JHIS","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3OLQQLKKNSOL1D3CNRHWLXN1GJ2EJT","A2MCG5W6LHSRG9","Submitted","Wed Dec 16 09:37:33 PST 2020","Wed Dec 16 09:39:50 PST 2020","Wed Dec 16 12:39:50 PST 2020","","","","137","100% (43/43)","0% (0/0)","0% (0/0)","Y","deterioration","recovery","Y","YES, these are OPPOSITES"
"3ODOP6T3ARJ0GVAH1YUQPAT3X3024G","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3OUYGIZWR7XIWYRGAXN1X479VHYP0I","A31Z5TPD8QKE26","Submitted","Wed Dec 16 09:37:54 PST 2020","Wed Dec 16 09:41:04 PST 2020","Wed Dec 16 12:41:04 PST 2020","","","","190","0% (0/0)","0% (0/0)","0% (0/0)","Y","liquid","solid","Y","YES, these are OPPOSITES"
"37VUR2VJ69OWME50B90U3PVMXA3C1M","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","37UEWGM5HT73F0SDJ8VQG4QY1RSR1F","ABMPX2Y2IRBMG","Submitted","Wed Dec 16 09:37:27 PST 2020","Wed Dec 16 09:37:52 PST 2020","Wed Dec 16 12:37:52 PST 2020","","","","25","100% (4/4)","0% (0/0)","0% (0/0)","Y","fluid","solid","Y","YES, these are OPPOSITES"
"3D3B8GE891QX58HZKR1T2VCCU569P6","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3ZDAD0O1T1COLGQYUQLSBSVHUR4TXM","AZLZA0Q87TJZO","Submitted","Wed Dec 16 09:37:29 PST 2020","Wed Dec 16 09:39:35 PST 2020","Wed Dec 16 12:39:35 PST 2020","","","","126","100% (11/11)","0% (0/0)","0% (0/0)","Y","gas","liquid","Y","NO, these are NOT opposites"
"3G57RS03HG4ICEEHF3D0U2ZHXZV25L","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3M0NZ3JDP1XB59FNUCRF5X5EMOGZ5Y","A2MCG5W6LHSRG9","Submitted","Wed Dec 16 09:37:24 PST 2020","Wed Dec 16 09:39:19 PST 2020","Wed Dec 16 12:39:19 PST 2020","","","","115","100% (43/43)","0% (0/0)","0% (0/0)","Y","gas","fluid","Y","NO, these are NOT opposites"
"3DIIW4IV8OU4RGOJQ1FICQ0KMZX4IT","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","3WYP994K17Q7JN5W39Z1JWACCPO6YV","A4J4GGMKJ68L0","Submitted","Wed Dec 16 09:38:24 PST 2020","Wed Dec 16 09:41:15 PST 2020","Wed Dec 16 12:41:15 PST 2020","","","","171","100% (1/1)","0% (0/0)","0% (0/0)","Y","gas","solid","Y","YES, these are OPPOSITES"
"3TFJJUELSGO3BZNWUD08885RPGHC23","359956SLTYXX8E66G8EOWFWDQWGRLD","Are these words opposites?","You see two words. Are they opposites?","document, classification, semantics, language, linguistics","$0.10","Wed Dec 16 09:36:59 PST 2020","1","BatchId:4281585;OriginalHitTemplateId:928390860;","3600","10800","Wed Dec 23 09:36:59 PST 2020","","","35L9RVQFCOH6Z358PRTGD2TPPFSHU8","A31Z5TPD8QKE26","Submitted","Wed Dec 16 09:37:46 PST 2020","Wed Dec 16 09:39:51 PST 2020","Wed Dec 16 12:39:51 PST 2020","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","Y","disease","health","Y","YES, these are OPPOSITES"
